0	0.0311506
1	0.0309681
2	-0.0104175
3	-0.0150909
4	0.013282
5	-0.00273957
6	-0.00409498
7	0.0135115
8	0.0109898
9	0.0196078
10	-0.0154105
11	0.000169219
12	0.00905265
13	0.0136205
14	-0.0146308
15	-0.0142022
16	-0.00716968
17	0.00600616
18	0.00192113
19	-0.0199114
20	-0.0226443
21	-0.0182203
22	-0.00486532
23	0.0236414
24	0.00865283
25	0.0300601
26	-0.00747991
27	-0.00203947
28	0.00762701
29	0.0086755
